objid,ra,dec,hubble,group
588017713125589055,219.68503,47.53796,E4,train
588010137337725046,129.67227,49.03976,E4,train
588010878219517972,173.78107,4.220978700000001,E4,train
587729773143130298,201.43466,-2.641856,E4,train
587738946144829460,178.7606,38.891403,E4,valid
587741709959626899,182.58899,28.137304,E4,train
587742549599387757,201.3357,18.401670000000006,E4,valid
587741600411877382,160.72493,24.258884,E4,train
587724648729149630,200.56723,-2.9205098,E4,test
587725550675755177,185.7889,66.69977,E4,train
587739098594869334,169.84683,37.197124,E4,test
588017604678975580,167.9737,43.56667,E4,test
587739097529450511,193.64268,36.976456,E4,train
588017726019141774,203.51056,7.647375599999998,E4,train
588017948286582885,209.8773,39.67123,E4,train
588010359618011175,168.26689,5.0961595,E4,valid
588017604145774644,179.52483999999995,44.425438,E4,train
587742578065080463,214.3847,18.475454,E4,test
587735743684870394,229.05254,38.478745,E4,train
587741817317752896,146.1714,20.486225,E4,test
588017704565473488,236.53163,8.506806,E4,test
587735697520721972,198.84265,57.67397,E4,train
587741489821974681,136.60013,20.645065,E4,test
587732771575562380,143.56961,7.6806273,E4,train
587739647283626072,171.71938,31.600353,E4,test
587741534399692813,180.10255,31.112278000000003,E4,test
587728307490062347,164.65348999999995,1.4102633,E4,train
587742059996971022,179.3803,21.225668,E4,train
587725474417017022,148.53426000000005,60.052414,E4,train
587733410992030016,239.0087,39.863068,E4,valid
587730022259228898,229.85834,5.0003858,E4,test
587739115773165897,122.560974,20.207253,E4,train
588297864172601461,122.092384,26.275658,E4,train
588017726007541850,176.72933999999995,7.8892508,E4,train
587742588792864950,237.34344,11.850781,E4,train
587738409249013908,144.25018,10.554293,E4,train
587739720302002309,222.80931,24.129126,E4,train
588017625620938927,192.81052,43.97538,E4,train
587729386071326854,152.15556,54.651493,E4,train
588010879300468913,190.31131,5.0754123,E4,train
588017627778777281,223.78224,38.955765,E4,valid
587736543627313300,211.71233,9.994287,E4,train
587736542553047150,210.37184,9.153715,E4,test
588017703469449335,184.9156,12.391754,E4,valid
587739304757100767,194.00214,35.507374,E4,train
587742773477507244,162.40193,15.49317,E4,train
587729970183733572,234.24583,-2.3094223,E4,test
587735239563149493,129.77493,28.661905,E4,train
588016526634516673,150.87784,39.34093,E4,train
587729971254788225,228.12616,-1.6881727,E4,test
587726032237953180,155.82198,1.9685806,E4,test
587726014532681835,181.3647,1.9481199,E4,test
587739827661242450,206.17865,25.523565,E4,test
588007004696281210,121.53347,43.656277,E4,train
588011102641061974,232.33147,52.897827,E4,valid
587738410872144034,173.23015,15.0350685,E4,test
587725552287219773,190.66876,67.895134,E4,valid
588010880375193815,192.64531,5.9103975,E4,train
588017567097421957,177.94182,12.871009,E4,train
587725041163960422,176.09724,-1.8512876,E4,valid
587739827675922725,240.5972,15.996445,E4,valid
588017703469449345,184.91953,12.405488,E4,valid
587728880881500207,164.02065,5.2403283,E4,train
587739153892180197,124.03059,20.699633,E4,train
588848898834890778,170.72157,-0.93117696,E4,train
587739811035545910,241.22696,16.52063,E4,test
587742190971650130,166.66298,24.482864000000006,E4,test
588010135191683270,135.19326999999998,50.234634,E4,train
587731499189338247,168.77763000000004,55.660538,E4,valid
587732050553929812,135.55033999999998,46.537815,E4,valid
587736802935963697,198.21832,13.53744,E4,train
587735235805905370,117.695076,20.538036,E4,train
587739827131973818,224.49063,21.142517,E4,test
587725818037010572,240.96645,53.90165699999999,E4,train
587729653422161973,248.85495,40.92837,E4,train
588848898855076038,216.82066,-0.9212282,E4,train
588017703487013018,225.62083,9.400753,E4,train
588297864176402660,129.72812,31.747179,E4,test
587745243615133850,120.815636,8.665261,E4,train
587741710492565646,172.43373,28.022715,E4,train
587735743687819315,236.07385,34.82516,E4,valid
587726033858920563,179.489,3.3734337999999995,E4,valid
587735663155282183,138.21146000000002,33.142975,E4,valid
587734894366752839,186.94624,11.180918,E4,train
588016891713028202,157.0479,38.94036,E4,train
587741724965470337,178.54053000000005,23.874754,E4,train
587734892214157395,175.1591,9.382564,E4,train
588009365865627705,149.59915,56.327316,E4,train
587741567125160095,158.82332,29.447432,E4,test
587737825674985777,120.02791,48.26721,E4,train
587732482221080630,212.45042,45.686935,E4,valid
588017722249904223,167.09512,42.036148,E4,train
587732771037184066,140.2169,6.759784,E4,train
587742061063897224,162.75763999999995,20.64034,E4,train
587739706878132325,227.76161,22.466465,E4,train
588018253229654465,255.57948,23.076477,E4,train
587739609713737848,218.08388,28.619913,E4,train
587738409791324268,156.73694,12.80276,E4,train
587722983371637018,227.77347000000003,0.01393368,E4,train
587738196647870907,112.67767,44.94688,E4,train
588009371764785218,183.70097,62.594177,E4,test
588017730302509084,193.11086,8.085914,E4,train
588017721186713699,199.65388,41.748714,E4,train
587735428545511530,204.07835,47.296127,E4,valid
587739845382832309,216.40436,22.12424,E4,train
587733397575696537,249.93848,30.155088,E4,train
587729158975520986,215.60808,4.1274524,E4,train
587734305950662899,331.28726,0.97529036,E4,train
587745244167930004,157.049,17.978188,E4,valid
587741602023276598,162.55733999999995,25.737152,E4,test
587735241175662728,133.07826,32.056595,E4,train
587731680650723586,123.07967,34.50133,E4,train
587731185136042048,13.445256,-0.88313776,E4,train
587739382060286100,215.79948,31.849424,E4,valid
587742010583220471,129.00182,13.818281,E4,test
587742609731551348,225.21756,12.59282,E4,train
587742013823057953,190.47108,22.3488,E4,train
587729226613260414,233.43285,56.560787,E4,valid
587728308028702895,168.78638999999995,1.8772744,E4,test
587733080817467485,202.0534,53.91171,E4,valid
587729653958311967,247.75832000000003,42.418324,E4,valid
587732771579166851,151.93483,8.531338,E4,train
588017605755404396,176.20883,45.38509000000001,E4,test
588017625616220243,177.79613,44.00879000000001,E4,train
587736753003495532,237.89836,35.814285,E4,valid
587739827676316081,241.56377,15.648417000000002,E4,train
588017606297518202,193.29924,45.803993,E4,train
588017627761213552,169.44255,44.89295,E4,valid
587742551218782411,222.27606,16.438704,E4,train
587726101486960783,221.63844,4.1836305,E4,valid
587726100417806363,232.0681,2.747506,E4,train
587729157897715852,206.2746,3.804282,E4,train
587728948515831917,161.75665,-0.29855356,E4,train
587739721369321622,207.19751,28.673635,E4,train
587742628519870483,210.72665,15.883238,E4,train
587732590109589758,202.72334,58.147427,E4,valid
588007005271425061,253.9235,38.26509,E4,test
587735346956992533,167.18045,13.155534,E4,valid
587732578294628565,125.298935,3.9699774,E4,valid
588017566561599586,180.44987,12.544892,E4,valid
588009372832104572,153.75116,59.686615,E4,train
588017704539258951,175.64667,13.089149,E4,train
587726016158892201,217.10298,2.8338618,E4,valid
588011124651917467,192.07913,63.04237,E4,train
588018253215957156,226.83406,43.806915,E4,valid
587739097525190787,181.49486,37.265766,E4,train
588018091081597226,242.3472,31.1644,E4,train
587728950124216525,156.7183,0.9297333,E4,train
588010137338708105,132.18909,50.610374,E4,valid
587728677393989684,182.99677,64.308846,E4,test
587742014371004583,217.45706,19.650743,E4,train
587732053235859910,118.45551,26.615240000000004,E4,train
587741533325820166,179.85698,30.214565000000004,E4,train
587739304216166471,182.44603,35.38792,E4,train
587733399178445033,234.80098,43.36142,E4,train
587734621631021373,129.44815,30.836283,E4,train
587739809951907980,218.23972,23.056126000000006,E4,test
588023670780592314,179.74323,20.996511,E4,train
587728906638328131,119.9668,37.186108,E4,train
587736584426160338,210.30089,38.828636,E4,test
587736620400050487,244.07072,26.118795,E4,train
587742775095853188,180.8204,18.081377,E4,train
587736547385802957,227.39536,6.2525363,E4,train
588017703456538708,154.83441000000005,10.655815,E4,train
587741816247943426,155.76154,21.80749,E4,train
587748928166953080,180.03404,-0.6633918000000001,E4,train
587735348025819375,155.70465,12.822109,E4,train
587732772113612818,146.2455,8.369867999999999,E4,train
587739631705522298,223.31691,27.593084,E4,train
587731868022079604,174.77704,53.55885,E4,train
587742060532400313,175.95873999999995,21.49957,E4,valid
587735043075670163,129.66486,29.191082,E4,valid
587741421634388319,122.823265,16.892310000000002,E4,test
587734623239798994,124.75299,29.146988,E4,train
587742576456499365,219.0211,16.397871,E4,train
588016890637254713,152.02393,36.518394,E4,test
587736525370622134,208.90382,7.1442103,E4,train
587739608618500209,161.21745,29.903845,E4,valid
587731187799294377,325.18115,1.0575827,E4,test
587741491451068633,182.55504,30.907404,E4,train
587730022793478362,223.9357,6.0152926,E4,train
587741815710089360,153.50713000000005,20.905148,E4,valid
588023669170831508,181.81778,19.839163,E4,train
587741708881232060,170.7478,26.688475,E4,train
588017992313143519,233.84079,7.3786783,E4,test
587742551749755022,208.39551,19.28955,E4,valid
587730023332380746,228.59538,6.052317,E4,valid
587732770521481331,189.00525,9.293542,E4,train
587725551199584429,129.32504,53.254665,E4,train
588017979967668340,187.71353,41.00842,E4,valid
587745540518903965,152.27098,15.142143,E4,valid
588010360149573767,156.17807,5.157547,E4,train
587725552273457404,128.61016999999998,54.178986,E4,train
587742062134362158,154.7664,20.217157,E4,valid
587742566779781342,143.28964,14.226215,E4,train
588017565483860111,171.21396,11.473625,E4,train
588017713662853332,221.20076,47.533825,E4,valid
587731868020375562,168.19977,52.91396999999999,E4,test
587722983906738524,223.80513,0.6087029,E4,test
587731886812823662,130.235,42.28352,E4,test
587739406267384108,240.5508,20.72089,E4,test
587734622164025457,121.34401,25.541899,E4,test
587731520668434628,132.64902,40.185925,E4,train
587741723360428245,194.5243,28.370962,E4,train
587741817862160508,164.26509,24.428434,E4,valid
587739721913008274,224.16064,25.024797,E4,test
587742060532531350,176.22099999999998,21.614681,E4,train
587733603734454590,252.79848,32.288002,E4,train
587736542018011358,214.66066,8.3564205,E4,train
587741602572206210,193.37617,27.675222,E4,valid
587735744223969311,234.70879,36.13342,E4,valid
588017605236490436,229.80351,35.700787,E4,train
587725041165074661,178.74938999999995,-2.0371416,E4,train
587742626909716605,211.76122,14.65544,E4,train
587736619323097386,236.64214,29.400196,E4,train
588848900438163658,153.93948,0.27634257,E4,train
587742611873988719,213.78201,16.260809,E4,test
587741601495318669,185.2458,27.287645,E4,train
587728666653163717,123.48446,43.9245,E4,train
587742575920545985,221.0752,15.726862,E4,train
587739610235011232,176.60895,33.181244,E4,valid
587739303146225755,193.0136,34.1867,E4,valid
587729158433341525,203.33902,4.2917767,E4,test
588017605757501580,183.02281,45.78761,E4,train
587725982302142653,132.26959,57.278732,E4,train
587739115243634905,138.87204,28.167194,E4,train
587742060538036341,189.7639,21.764456,E4,valid
588848898837184622,175.94301000000004,-1.0390788,E4,train
587726032268296423,225.14543,1.6893429,E4,train
587735343184609539,134.21603000000002,7.496863999999999,E4,train
587733079742218405,196.14357,53.64849,E4,train
587736619327422761,245.75713,23.94766,E4,valid
588016891171831866,145.94772,34.745728,E4,valid
587742190439039138,177.30522,24.89015,E4,train
587735696443965539,185.83966,57.604763,E4,test
588018055111508151,209.7929,49.33205,E4,train
587731887342879182,116.74106,31.007317,E4,train
587734893290979479,182.35416,10.381471,E4,valid
587722983358464177,197.72734,0.06396408,E4,train
587729774221525254,211.97432,-1.7966069,E4,train
588848899906994370,167.0116,-0.02361421,E4,train
588010360698175682,183.07927,6.168585,E4,train
588017567095652375,173.81274,12.854102,E4,train
588017566023090359,176.61212,12.016142,E4,train
587732772131438765,187.6098,10.516604,E4,valid
587733423869788308,209.7419,57.188614,E4,train
587722982819037412,191.97025,-0.22505724,E4,train
587742610801361094,216.30264,14.937373,E4,train
587741708338200823,155.42613,23.879354,E4,valid
587722981747982424,197.99812,-1.1350657,E4,train
588017703460929601,165.00964,11.672575,E4,valid
587741603109339302,194.11859,28.082533,E4,test
587725589308309669,257.8735,63.866062,E4,test
588017977804718214,144.69759,31.761305,E4,train
587726031171944645,173.52976999999996,1.3387891,E4,test
587739631167799459,221.05507000000003,27.763443,E4,train
587732483838116031,231.0618,39.963684,E4,test
587737809566564670,115.4707,44.070244,E4,valid
587729158438322314,214.75676,3.8418381,E4,train
587730021719343372,222.98346,5.24497,E4,train
587741816251351082,164.10384,23.2702,E4,train
588023047473987811,129.63152,17.159582,E4,train
587742012743549069,176.35564,21.287775,E4,valid
588017570315501786,200.58174,11.734352,E4,train
587742013302374637,229.18616,16.057419,E4,train
587739709012049926,194.14589,30.76897,E4,valid
587735665858511201,251.68805,31.54966,E4,train
587737826745581853,113.923805,42.321278,E4,train
587739406766309601,143.36893,27.334372,E4,test
587733079738351831,181.18864,54.242172,E4,train
588016840167064174,116.36433,18.128622,E4,train
587724648720826540,181.47128,-2.980709,E4,train
587725505021149393,259.46378,58.492558,E4,train
587733603188080692,232.94261,47.971523,E4,train
587731511546740865,52.36431,-0.87308615,E4,train
587733441583907097,234.81093,45.373764,E4,train
587741602573320306,196.30373,27.630507,E4,train
587738946148696069,190.03784,38.84813,E4,valid
587733605336940703,238.15471,47.186745,E4,train
588016878294859908,136.39297,30.597620000000006,E4,test
587742572151111892,176.50365,19.38445,E4,valid
587729651811287290,247.06306,40.557606,E4,train
587736479198543939,210.22722,12.299823,E4,test
587736899572334854,237.50276,31.891064,E4,valid
587732702857003248,139.88863,5.7028940000000015,E4,valid
587727865646153957,122.08164,39.911747,E4,train
587738947195437392,120.911026,19.954607,E4,test
587729158982926555,232.49042000000003,3.214868,E4,train
587739458832957501,214.23068,29.48653,E4,train
587735240104345750,139.2977,34.253155,E4,train
587732482739601554,151.70975,44.24843,E4,train
588848898854093030,214.65451,-0.89038634,E4,test
587733411530932522,243.70892,36.928444,E4,valid
587734891680956483,183.62074,9.154056,E4,test
587733195160551618,196.61357,53.57881999999999,E4,train
588015508739457176,15.962597,-0.25350755,E4,train
588017702920061094,155.79425,10.382285,E4,valid
588017978912342073,236.64485,27.531176,E4,test
587741601492238452,177.35878,27.059021,E4,train
587735344795549941,134.77324,8.836762,E4,train
587728669341581512,120.68875,39.709328,E4,train
587739706885013811,243.17186,16.349467999999998,E4,train
587732771045572746,159.43175,8.673788,E4,valid
587732703947063384,177.26228,8.504357,E4,test
587742062161756420,221.62846,18.916834,E4,valid
587739099139866700,193.36334,38.29853,E4,valid
588016890635878403,148.34811000000005,35.34034699999999,E4,valid
587734841205260487,117.79558,22.74597,E4,train
587739845379686552,208.67747,23.341791,E4,train
588011122501156946,176.04259,61.168945,E4,train
587735696987389997,212.51073,54.913074,E4,train
587729407538954436,243.96468,46.55761,E4,valid
587734949115396185,121.892715,5.8962913,E4,train
587742629070438747,242.38316,10.2032385,E4,train
587739721908486277,213.01083,27.970007,E4,train
587726032240640156,161.89423,2.069504,E4,valid
587731679578816679,127.45603,36.73998,E4,train
587735694837284947,201.59442,55.215412,E4,train
588017705077244026,178.20764,13.631018,E4,test
587739651033989177,237.90425,20.16223,E4,valid
587739707419590905,238.33342,18.817078,E4,valid
588015508219166865,53.726746,-0.788909,E4,train
587729386617372786,190.2409,59.483383,E4,valid
588015507673579658,33.87192,-1.1771363,E4,test
588017977287442571,199.46252,37.964783,E4,test
587739720310391092,241.84596,17.114667999999998,E4,train
587731520670466138,137.51715,43.122047,E4,train
587726102564307078,229.9068,4.429803,E4,train
587741708885622912,181.85823,27.284698,E4,train
587726033877074189,221.0432,2.861745,E4,test
587725817488670883,192.63211,67.294945,E4,test
587738067812942043,144.3057,68.42065,E4,train
587725552276406337,137.05545,59.007137,E4,train
587741489827217550,148.9133,24.7584,E4,train
587726031711633553,179.93636999999995,1.8297719,E4,train
588009365861564439,136.96225,50.826435,E4,train
588017990150324373,198.49174,8.880192,E4,train
588007005230334302,116.271835,38.60974,E4,valid
587739811027878020,223.69876,22.385546,E4,valid
587735349105655973,169.81044,15.106351,E4,train
587739406773715084,161.90227,32.39239,E4,train
587724650328948898,175.82106000000005,-1.6441745,E4,valid
588848901537792178,213.15054,1.0579017,E4,test
587726033307894003,147.07785,2.5011754,E4,valid
588848899376480335,181.6226,-0.5577307,E4,valid
587745244697133223,139.07608000000002,14.772497,E4,train
587735696981622918,189.22314,57.93101,E4,train
588848900996268178,202.48492,0.7908078000000001,E4,valid
588007004718891158,210.23859,62.515976,E4,test
587734893824573594,174.73509,10.626697,E4,valid
587739707945779316,213.32167,27.356787,E4,valid
587741829118427450,160.52486000000005,22.918242000000006,E4,test
587739407340470537,239.58719,22.216616,E4,train
587736808308932730,224.59256,11.267606,E4,test
587725041162387586,172.57913,-1.8487113,E4,valid
587742572683591847,165.88486,19.11318,E4,train
587728309636890630,163.13716000000005,3.0191731,E4,train
588848898832728278,165.90985,-0.8690178,E4,train
588848901523505308,180.54959,1.160056,E4,test
588016891175305371,155.00714,37.928,E4,test
587733398635872344,218.40862,50.200787,E4,test
587732770500313321,140.29883999999998,6.348834,E4,train
588017111288643730,160.28938,44.835274,E4,train
587739651034513647,239.15457,19.635923,E4,valid
587742551755981154,223.18094,16.724,E4,test
587731173844976269,318.5163,0.347048,E4,valid
588297864179941474,137.64091000000002,36.45471,E4,test
588017112366972998,174.84964,47.93183,E4,valid
587732590645870695,200.3365,58.965458,E4,train
587732153107349662,149.35724,44.090595,E4,valid
588017723858485320,173.16513,6.167924,E4,train
587732772128817295,181.4124,10.540559,E4,train
587738572461047815,202.9134,37.655075,E4,valid
587733079206002771,198.5406,53.14352,E4,train
587739828735377556,207.31065,26.211405,E4,train
587739295625052312,166.71303,33.870724,E4,valid
588017604157309173,215.13231,40.337475,E4,train
587739610244186213,201.6026,32.41789,E4,train
588011124653359239,199.26135,62.56211999999999,E4,valid
587739609701613708,186.18027,33.005886,E4,train
588017702414647396,228.71251,8.218272,E4,train
588017110216605861,165.86613,45.114326,E4,valid
587731174109348961,309.2116,0.29425883,E4,train
587738067264209249,113.75477,46.20076,E4,train
587734949663801462,148.09909,10.560406,E4,valid
587742568398127277,161.13889,18.707659,E4,train
587739132415049914,204.14691,36.156303,E4,test
587742863135735903,172.54095,16.115791,E4,train
587722982830506274,218.09196,-0.22670849,E4,train
587734623242354911,130.22836,32.74116,E4,test
587729159518552279,229.67429,3.9766707,E4,train
588017704026374431,231.37508,8.935096000000003,E4,test
588017603619782691,213.04349,40.35684000000001,E4,train
587725816425218249,236.40924,55.119423,E4,train
587724648727183490,196.03181,-2.911255,E4,train
588297865253093479,135.87093000000002,36.36281,E4,valid
587731512608555183,25.151917,-0.04362737,E4,train
588017606298239154,195.77649,45.725388,E4,test
587733080273322151,173.60927,54.19402,E4,train
588017729229226052,194.13141,7.3134117,E4,train
587742013803987031,144.245,17.405514,E4,test
588011217534779578,238.46582,47.881355,E4,train
587725551749955736,188.34428,67.62807,E4,valid
587729773683933341,210.29591,-2.0526470000000003,E4,train
587738572997918777,203.03665,37.99314,E4,train
587736547386065148,227.97017,6.1792207,E4,train
587739096450138217,177.73628,36.37145,E4,train
587732703948570755,180.72934,8.616636999999999,E4,train
587735348564787367,160.4207,13.824878,E4,test
587738946133688388,148.00204,32.89741,E4,train
587735697523867781,211.31564,55.664036,E4,train
587739708494184790,240.66266,18.851095,E4,valid
587738948275273918,133.20798,28.373774,E4,test
587728308030275756,172.42096999999995,1.89241,E4,train
587739827135447202,232.46826,18.659132,E4,train
587739721364471912,194.5968,30.142956,E4,train
588007003620507686,118.86885,39.420208,E4,valid
587745538907308129,150.26698000000005,13.5787945,E4,train
587742189372244042,194.82071,23.978907,E4,train
587736541490643239,236.34203,5.584379,E4,train
587739407848898736,165.62247,34.007725,E4,train
587739609699909757,181.51103,33.02127,E4,train
588017115058012341,226.10362,39.119152,E4,test
587738570860593222,207.77611,15.020884,E4,train
587742572687589512,175.48764,19.809956,E4,train
587739647819055238,167.78181,31.736574,E4,valid
587739828212596991,240.35712,16.534796,E4,train
587732134846005265,172.19737,51.17829,E4,train
587733079200497774,177.31633,53.5156,E4,valid
588017111290544265,166.08656000000005,46.056087,E4,train
587726099874054285,216.34996,3.2137973,E4,test
587739845393383603,240.63142,15.121908,E4,valid
588010137341067420,138.70958000000002,54.271202,E4,valid
587732772126261567,175.5637,10.447042,E4,test
587729158966149159,194.10794,4.897021,E4,valid
588017730839773253,193.96086,8.609244,E4,train
587736809373565138,203.61678,14.864545,E4,train
588015510339256513,351.2763,0.9832932,E4,train
587739827675726196,240.29921,16.17675,E4,train
587742551211049123,203.9808,19.388815,E4,train
587739844310991086,220.68987,20.17927,E4,train
587739629558104218,222.92023,26.014431,E4,train
587729751132209449,246.8191,40.91455,E4,test
587739406802092149,236.1126,23.49405,E4,valid
587732153106366684,146.60056,43.067196,E4,test
587733397574582626,248.01817000000003,31.978704,E4,valid
587736524297338935,209.8927,6.330376599999999,E4,test
587738065659166903,125.48309,56.603756,E4,train
588017625617924201,183.03362,44.251987,E4,valid
587741727116230824,186.73254,25.655756,E4,train
587725591459266761,265.0947,56.612423,E4,valid
587736782532968729,241.29756,33.47054,E4,train
587730022794199103,225.52502,5.797923,E4,train
587741830192562409,161.33305,23.88877,E4,train
587742628518953036,208.686,16.105719,E4,train
587734891677483073,175.57121,8.991311,E4,train
588295841781514324,163.46436,48.00501,E4,train
587742773491794064,196.42215,16.449217,E4,train
588017978376716598,239.15567,25.76676,E4,test
587734840667406870,116.34744,20.862854,E4,train
587726031729131741,219.89595,1.230557,E4,valid
588848898827878610,154.75128,-1.0380839,E4,train
587741722286948511,195.1049,27.552256,E4,test
587731870709121156,185.14316,56.131973,E4,test
587735241175728276,133.25569,32.188717,E4,test
587735239567605942,139.74423000000002,34.133747,E4,train
587725576427274506,262.8683,55.45501700000001,E4,train
587736900108877903,237.09932,32.659786,E4,train
587742062161952989,222.13779,18.918024,E4,test
587735696443310208,183.18605,57.680225,E4,train
587738946134343795,149.78415,33.482185,E4,test
587731891111919734,167.02483999999995,56.54906,E4,train
587735044153540751,138.47363,35.179707,E4,test
587739829276311704,217.4809,24.6836,E4,train
587739828741537955,222.3176,23.076004,E4,train
588015510350528621,16.918934,1.0480452,E4,train
587725551198208047,126.13854,50.8597,E4,train
587739609700237401,182.35841,32.917815999999995,E4,train
588017114515964066,211.40703,43.546585,E4,train
587739829274411129,212.76437,25.75137,E4,train
587733079198269585,169.07147,52.692085,E4,test
587733604267393356,246.3697,39.52221,E4,valid
587731187279134908,3.3712363,0.6735256,E4,train
587738067808682182,128.08961000000002,61.378437,E4,test
587732053241233644,128.66881,35.153403999999995,E4,train
587732771571892397,135.1842,6.6318417,E4,train
587733610158882959,236.11943,48.537064,E4,train
587727865642877276,116.41031,33.91362,E4,train
587739608094605439,195.80672,31.320581,E4,train
587739131343667374,210.38109,34.15057,E4,train
588017722258554986,194.1267,43.16355,E4,valid
587733423871295633,215.48656,55.78457,E4,train
587739719759167550,208.01146,27.324879,E4,train
587729155745972455,184.759,65.65566,E4,train
587726100415840475,227.639,2.8769324,E4,train
587739827669237982,225.52568,21.272963,E4,valid
587741422172373286,124.94489,18.391642,E4,train
588017704535326875,166.45694,12.624037,E4,train
588017730304868478,198.52008,8.077911,E4,train
587742062138359928,164.33717,21.802458,E4,train
587742616173150219,242.11165,14.758654,E4,valid
587726032228581725,134.43677,1.3737591999999998,E4,test
587729229300826315,244.37895,52.28953,E4,train
587732484345757823,138.77448,40.337574,E4,test
587742188835242036,194.47675,23.515944,E4,test
587739846454607976,211.66765,23.738272,E4,train
587736542022074590,223.93611,7.574386,E4,train
587738616485380221,160.45838999999995,34.63214,E4,valid
587731187274481844,352.76813,0.83064085,E4,test
587739154429575373,124.862785,21.698767,E4,train
587733410453389529,234.59259,42.060406,E4,train
588017949347676302,171.34918000000005,42.351334,E4,test
587732136996110511,181.71889,53.552197,E4,train
587739844853039332,232.68483,17.321627,E4,train
587742550678700220,214.62253,17.412134,E4,valid
588017567092310141,166.05453,12.314536,E4,train
587735428540989533,188.66133,48.741783,E4,train
587742592546504771,205.43633,15.516615,E4,valid
588013383817232504,182.4502,53.08325600000001,E4,train
587741817322471645,157.53368999999995,23.02357,E4,test
587735429081464939,201.05684,48.074127,E4,train
587732703944245389,170.84941,8.478869,E4,test
587742015432884314,188.57515,23.548985,E4,train
587739720846540978,240.43948,18.224981,E4,valid
587729160054636813,227.89558,4.4263825,E4,test
587724649798566045,190.633,-2.256216,E4,train
587736543097520511,227.9882,7.7726755,E4,test
588016879902458063,128.93206999999998,28.07885,E4,valid
587729227689230526,240.51553,53.32716800000001,E4,train
588017704531591270,157.79402,11.88825,E4,valid
587727866181386495,118.72676,37.185623,E4,test
587730022261850381,235.79755,4.3723617,E4,train
587732482730819741,129.69863999999998,33.49669,E4,valid
587729776913023192,227.32368,-2.4533765,E4,train
