objid,ra,dec,hubble,group
587739304223703170,203.37561,33.81759,E2,valid
587729409148584129,243.54971,49.12029,E2,train
588018056719368212,200.69992,52.28295,E2,train
587736477595271233,226.98572,9.085104,E2,train
588017979415199906,143.73152,32.84158,E2,train
587728880335323323,142.74475,3.8077102,E2,valid
588011103176360110,228.14682,55.389446,E2,valid
587731872853328050,128.312,40.071465,E2,train
588011123048120437,220.92723,56.737263,E2,train
587732134304350226,156.13574,47.82684,E2,train
588017703484522751,219.97453,10.131838,E2,train
587736477059973408,230.56839,8.048449,E2,train
587735428547018903,208.80034,46.33357,E2,valid
587742009508233269,126.53076,12.166484,E2,valid
587741531710619773,168.00743,27.848288,E2,train
587724650328227959,174.23138,-1.7490895,E2,valid
587738947196027216,122.06581,20.847433,E2,train
587742014904205316,208.67331,21.481714,E2,test
587729159511539859,213.62674,4.668611,E2,train
587731891650691214,174.81488000000004,57.77219399999999,E2,train
588017978913456411,239.10533,26.29966,E2,train
587731514225852612,40.43493,1.0957563,E2,valid
588016840174665882,131.66808999999998,28.30822,E2,train
587726016680493129,182.15106,3.7093086,E2,test
588013383280165048,181.84068,52.590126,E2,valid
587736916760133730,237.7977,9.888085,E2,train
587729970181701921,229.59865,-2.4826353,E2,valid
587729232519037055,255.17567000000003,39.527683,E2,train
587742568400093245,165.81583,19.236757,E2,valid
587739304225472593,208.12848,33.20547,E2,train
588017947211006028,204.28896,39.873474,E2,valid
587739099132199006,170.96004,37.841217,E2,train
588017625085182056,196.22205,43.363796,E2,train
587732772652974222,151.92987,9.333001,E2,train
588015507660013699,2.8806138,-1.2399595,E2,train
587738195049578686,146.06175,66.99813,E2,train
587735696977690658,172.51486,57.308186,E2,train
587742059993759832,171.62885,20.879025,E2,train
588017949358948481,206.07796,41.390827,E2,train
587736807770882289,221.93695,11.436664,E2,train
587738068347781277,134.8057,65.49206,E2,train
588010358002745531,157.68811000000005,3.516023,E2,train
588017565489889493,185.27002,11.754597,E2,test
587739377244831767,157.86908,32.303444,E2,train
587730847963939362,319.5036,0.570869,E2,test
587741531718221865,187.7509,28.97092,E2,valid
587736976886071361,238.61598,24.988182,E2,train
588018090006347870,238.57263,32.64386,E2,test
588017978893795428,187.22327,40.16339,E2,train
587736808837415086,205.25424,14.167554,E2,test
588015510337224807,346.5213,0.9588797,E2,valid
587732482747858966,178.32974,49.303547,E2,train
587729385537142789,162.39317,56.684994,E2,train
587731185664786569,354.81146,-0.4461709,E2,train
587742592546897981,206.37558,15.3518,E2,train
588848899384344780,199.55707,-0.62596595,E2,test
587742061083426986,210.58449,20.23969,E2,train
588018057260105910,214.44304,49.872955,E2,train
587741816244535340,147.56898,20.056742,E2,train
587726033850269852,159.62532,3.2314715,E2,train
588010359615258837,162.03705,4.965454,E2,valid
587739405708624004,185.54341,33.94652,E2,train
587722983367115055,217.5821,0.1191366,E2,train
588017729229946947,195.73898,7.287613,E2,valid
588017991776928081,235.32764,6.8337,E2,train
587732770520170673,186.0514,9.231465,E2,train
587739408395993228,194.03847,35.63672000000001,E2,train
587739457227849866,227.06767,24.300526,E2,valid
588848901534908551,206.54074,1.073698,E2,train
587741815713169653,160.98747,22.256624,E2,valid
588017712050798608,215.73148,47.787197,E2,train
587736915679248418,221.34535,12.1412525,E2,test
587741709423083641,183.49129,27.766651,E2,train
587741533323264129,173.15798999999996,29.834112,E2,test
588017712587473087,215.50789,48.45886,E2,train
587729158969688132,202.15909,4.6610084,E2,train
587739407325724806,203.37358,33.740746,E2,train
587731890039488717,172.69508000000005,56.41529499999999,E2,train
587730023864795285,218.47923,7.164192999999999,E2,test
588848900439867471,157.93115,0.2559605,E2,train
587739707947679946,218.05975,26.054525,E2,valid
587739457227456712,226.2379,24.592503,E2,train
588017720639160456,167.06587,40.680595,E2,train
587729408620626182,258.21964,32.116768,E2,train
587736541475897501,202.48167,8.818521,E2,test
587734863760326696,161.60765,9.887031,E2,valid
587731890039357559,172.01854,56.20153000000001,E2,test
587731870706499724,174.4882,55.702133,E2,valid
587732578831630743,125.507935,4.3925767,E2,train
587736477591928856,219.28044,10.05706,E2,valid
587726033873797356,213.55841,3.243258,E2,test
587741815700979948,132.4561,15.0959835,E2,test
588295840711114906,175.03922,48.873062,E2,test
587742627460284645,243.17923,8.744308,E2,valid
587739153355702531,125.07156,20.84218,E2,train
587732576700989536,164.25726,5.9506445,E2,train
587729652351107315,252.52684,35.44457,E2,valid
587742060532203679,175.4411,21.508335,E2,train
587735694839120004,208.75223,53.9951,E2,train
587725818025934907,195.0213,67.40699000000001,E2,train
587735349111226530,183.0791,15.483092999999998,E2,test
588017604153573442,204.09975,42.774445,E2,train
587742575912812745,202.8196,18.433016,E2,valid
587728917909667943,210.24045,61.85613299999999,E2,valid
587739099140653141,195.57915,38.271282,E2,train
588023240743452713,134.90321,17.519665,E2,train
588011218061885581,206.2478,60.42207,E2,test
588017978372653315,230.03879,30.320974,E2,valid
588848900991353004,191.2735,0.8321851,E2,train
587733411527524491,236.2166,42.270546,E2,train
587724649263857833,195.58952,-2.5016973,E2,test
587729751137255974,255.3683,31.60547,E2,test
587732701260939388,173.252,6.4097867,E2,test
588017569778696301,200.59421,11.21489,E2,train
588007003641675927,192.79967,63.832638,E2,train
588017978914177154,240.76407000000003,25.453012,E2,valid
588017705068134490,156.97841,12.186326,E2,train
588017702923206802,163.08127,11.043205,E2,test
587728931877290200,128.31616,44.049274,E2,train
587739844309680237,217.503,20.912266,E2,train
588848899923050673,203.73279,-0.17422482,E2,train
587733399713611891,230.64195,46.04751,E2,train
587741391574597793,148.97823,27.456736,E2,valid
587728309097857144,158.22713000000005,2.4467337,E2,test
587739829275394235,215.17484,25.14561,E2,train
587729158976569539,218.01474,4.0100254999999985,E2,train
588010359076094064,156.75026,4.212935400000001,E2,train
587739706883375419,239.69934,17.987555,E2,train
588017979974353014,207.38998,38.714474,E2,train
587725994110156817,248.95932,47.293854,E2,valid
587729159504003172,196.31345,5.215732,E2,train
587735695906832462,184.61806,57.238434,E2,test
588848901528158345,191.08449,1.09597,E2,test
588848899399745942,234.74606,-0.4248749,E2,test
588017627764621481,180.43477,45.89627,E2,valid
587735348576977007,189.24586,15.138864000000002,E2,train
587728919525392410,231.04507,56.71145600000001,E2,train
588017604151869573,199.00229,43.694256,E2,valid
587739380992377080,229.81973,26.385248,E2,train
588017625612157017,165.08357,42.4524,E2,test
587735348014350507,129.44115,8.376166,E2,train
587726015617892597,207.61604,2.5819986,E2,train
587729653963030982,255.8032,33.544308,E2,test
587725550654587276,114.71776,37.814987,E2,train
587738372205445274,118.168785,18.408792,E2,test
587732483285581875,181.38548,49.774796,E2,train
587734894366949493,187.49892,11.1153965,E2,train
587728949852045477,148.16745,0.5304076999999999,E2,train
587741420566806585,136.5703,22.447218,E2,train
587735491361374339,231.0231,40.76351,E2,train
587739707410743518,217.8547,25.865479,E2,valid
588017566028005512,188.07843,12.236555,E2,valid
588017703471743108,190.25739,12.341237,E2,train
588017703471218804,188.97974,12.370111,E2,train
587736618783998223,231.34306,31.676985,E2,test
588017723868446864,196.1586,6.289368,E2,train
588848898846228574,196.67624,-0.973639,E2,valid
588018091616239699,237.76823,34.53481,E2,train
588017992299708566,202.9097,10.251361,E2,train
587728918988062889,229.04141,57.03248000000001,E2,valid
587736941993722020,243.5186,24.023748,E2,train
587732590107426916,193.41054,59.107204,E2,train
587739720845951169,239.1585,18.700365,E2,valid
587742611885588937,240.51363,10.814477,E2,valid
588848901523898543,181.44666,1.1271915,E2,train
587729748448641383,230.48608,2.3442292,E2,test
587732701800366215,179.15355,6.8348426999999985,E2,train
587726014532550834,181.05453,1.9001616,E2,test
588017627228798991,183.9176,45.56479,E2,train
588018055662534723,246.34851,31.861713,E2,train
587733080275681372,182.8182,54.71521,E2,train
587739115771789687,119.939316,18.444439000000006,E2,train
588017564948496508,174.64468,11.245149,E2,test
587728931335110743,118.60107,34.513294,E2,train
587739114164388122,127.11358,21.417229000000006,E2,train
587736914609111045,229.4148,9.964949,E2,train
588848899904635067,161.67143000000004,-0.04864267,E2,train
587742628523868300,220.07431,14.521886,E2,train
588017704028668104,236.59352,8.148246,E2,train
587739720835465366,214.66881,26.703085,E2,train
587725489989746881,258.00372000000004,55.798584,E2,train
588017702414123145,227.53792,8.391001,E2,train
587728906634592521,114.031555,30.215063,E2,train
587739296699646111,168.79736,35.00537,E2,train
588018252683935899,238.30795,36.909985,E2,valid
587732703409471813,175.68301,8.16227,E2,valid
587737933044908095,112.16942,41.47301,E2,train
588017110761799778,193.26797,46.799347,E2,train
587737827828367561,131.37201000000002,60.184353,E2,train
588017626155319463,184.76535,44.675095,E2,train
587734691963601059,141.72572,8.065083,E2,valid
587736619859968238,236.88994,29.809505,E2,test
587728930274082867,149.78741000000005,53.782234,E2,test
587725492138541267,262.4838,53.477386,E2,train
588017730837151850,187.98233,8.602238999999999,E2,train
587729778513346748,203.80618,-1.6115539,E2,valid
587733410457911661,244.43677,35.18007,E2,test
588015508215824498,46.136593,-0.6813136,E2,train
587736898502721953,245.72176,25.624542,E2,train
587741532784164907,167.37122,28.691440000000004,E2,train
587728309638529160,166.88118,3.0071516,E2,train
587735237418877059,121.407036,24.868427,E2,train
588015508207304936,26.753426,-0.82709926,E2,train
587733410984493237,219.0312,49.720345,E2,train
587742576460890383,229.18886,14.303194,E2,train
587742611884999012,239.14542000000003,11.217055,E2,train
587734892756795461,188.49002,9.916054,E2,valid
587733081347522694,175.27722,55.188362,E2,valid
587728950125265037,159.1071,1.0339569,E2,train
588017704542208176,182.6016,13.170611,E2,train
587739097520144420,167.23709,36.09939,E2,train
587727943490208069,134.29292,1.4138048,E2,train
588017730838790215,191.6762,8.624671000000001,E2,train
587731892185596058,166.4581,57.310627,E2,train
587731913109602452,138.22104,47.704346,E2,test
587736753004413120,240.00352,34.56804,E2,test
588017978344669251,152.23692,34.945965,E2,train
588017566027481254,186.92543,12.089664,E2,test
588007004164980948,134.5878,53.11995699999999,E2,test
588018091617485108,240.51035,32.79562,E2,test
587742013809557626,157.40375,19.94873,E2,test
587741816781537512,147.92451,20.438334,E2,train
587729971786154132,215.42532000000003,-1.6873428,E2,valid
587739159266328596,152.87723,34.201138,E2,train
587742774019817506,175.22653,16.912342000000002,E2,train
588015508189806745,346.72913,-0.66097516,E2,train
587729751673733519,255.04675,32.58744,E2,valid
587728678470221993,196.31825,64.67866500000001,E2,train
587725472808435740,158.03325,61.09185400000001,E2,train
588017705087271082,201.72957,13.171107,E2,train
588017564949610637,177.25243999999995,11.233725,E2,train
587742609731420363,224.86465,12.638902,E2,test
587729772610060444,210.02295,-2.9693787,E2,valid
588017605215584538,167.04668999999996,43.91546,E2,valid
587739153892769934,125.31578,21.447845,E2,valid
587736541488676966,231.86298,6.1092496,E2,valid
587741531711602820,170.57188,28.230083,E2,train
587736542560780329,228.16418,7.519447299999999,E2,train
588017977282265152,184.40143,38.77168,E2,train
587745404151791747,147.31038,14.868448999999998,E2,train
588017990694076754,214.39214,8.22397,E2,train
587735661547880625,146.73608000000004,35.458237,E2,train
587730022260015389,231.66664,4.759689,E2,test
588017977834471433,226.59135,31.257305,E2,valid
587728880346202248,167.68703,4.8761225,E2,test
588010358006743201,166.8571,3.8287976,E2,train
588017569776730304,196.14262,11.589339,E2,test
587742573757661284,166.53763,20.02027,E2,train
587738946663219492,130.81006000000002,25.570646,E2,train
587742190438776935,176.66188,24.81322,E2,valid
587741726048780511,202.48283,23.948483,E2,train
587738066198528189,131.75298,61.334797,E2,valid
587742015435898971,196.01398,23.245258,E2,train
588015508207501418,27.093052,-0.80432534,E2,valid
588017626683277465,157.0988,41.517815,E2,train
587732702867161241,163.1201,7.3746643,E2,train
587739302605488145,182.33171,34.070175,E2,train
587736547382984859,220.91733,6.905875,E2,valid
588010359625154695,184.77754,5.3339167000000005,E2,train
588010135730782222,141.12321,53.693848,E2,test
587736753011949716,254.53517,22.895395,E2,test
587739505551278153,205.27562,30.798336,E2,train
587742061620625501,211.40244,20.415907,E2,train
587735742612766956,232.58656,35.779163,E2,train
588017116659974237,201.07388,47.384212,E2,train
587736941448659068,224.55699,32.71065,E2,train
587742061087228086,219.60715,18.572533,E2,train
587739457221165118,210.8349,28.956192,E2,train
587729159519535365,231.95682,3.649178,E2,valid
587739115234853308,119.858475,18.093,E2,train
587725552269459744,120.024765,46.756386,E2,train
587742572150849697,175.81235,19.426552,E2,train
587739115773231599,122.80393,20.275213,E2,valid
587726031169257591,167.39545,1.1919198999999998,E2,train
588011124113211537,182.93855,62.77067,E2,valid
587739829272182852,207.23134,26.616758,E2,train
587741600959168537,187.02304,26.67286,E2,valid
588017111291920519,170.58987,46.716442,E2,valid
588017627757281425,157.53963000000005,42.610844,E2,train
587742774548365446,155.54823000000005,15.420979999999998,E2,valid
587732136458190886,177.7333,53.03222,E2,test
587739132962275561,230.94145,28.898354,E2,test
587739505546035367,191.45436,32.250492,E2,train
587742550151463260,236.82863,12.027822,E2,test
587739406776991869,170.72943,33.814014,E2,test
587742646237003924,240.81383,13.849539000000002,E2,train
588017979421360209,159.90878,37.79338,E2,valid
587730021719474361,223.21419,5.1821265,E2,train
587741600959954978,189.05637,26.645405,E2,train
587735489748271327,223.56839,42.58463,E2,train
588848900444455049,168.39133,0.33747157,E2,train
587741602038087833,200.27856,26.791496,E2,test
588017603614146617,196.23807,43.53481,E2,test
587739380451770549,220.57512000000003,29.039183,E2,valid
587732482738094229,147.38719,42.708073,E2,valid
587725041171038336,192.24995,-1.9270256,E2,test
587729155747020900,190.40096,65.68299,E2,train
587738409259368479,168.26211999999995,13.438334,E2,train
588017702920519798,156.7936,10.45302,E2,valid
587733411517825161,207.36844,53.24604,E2,test
587742773478752404,165.34966,15.780034,E2,test
588009366405513390,161.15708999999995,59.72501800000001,E2,train
587732135377305726,153.35126,47.766132,E2,train
587742571075862664,172.8956,18.386955,E2,valid
587736942518075544,213.69174,37.111,E2,train
588017704534409344,164.25829,12.353236,E2,test
587736752474947686,253.9776,22.847097,E2,test
588023046940000386,136.1586,19.131899,E2,train
587741391035957436,144.9054,25.735577,E2,train
587725039554068598,177.85013,-3.1357388,E2,train
587742012743352328,175.77106,21.38426,E2,train
587742573756481708,163.73623999999995,19.607517,E2,valid
587739829272051826,206.87573,26.64974,E2,valid
588023668098400294,184.95837,19.02332,E2,train
587725590382313615,259.9481,63.51286,E2,train
588017728155222081,193.46794,6.4864955,E2,test
587730023329300736,221.6091,6.566423,E2,test
588017604677992463,164.9368,43.19391,E2,valid
587732048404545646,132.38249,42.466827,E2,test
588011216986833018,199.9388,60.51195500000001,E2,train
587734862684553388,156.99673,8.688227000000001,E2,valid
587732703405277370,166.03298999999996,7.79448,E2,train
587731500795363521,151.20386000000005,53.14598,E2,valid
588017703996489833,161.9148,11.746243,E2,train
587726015616974966,205.49402,2.7132607,E2,valid
587742609728733303,218.64677000000003,13.835064,E2,train
587741600422297713,187.02513,26.365139000000006,E2,train
587735665308860644,222.11389,50.793755,E2,train
587739828198375576,206.94905,25.873482,E2,train
587725491061850141,257.25528,59.623722,E2,valid
587738948273766691,129.94893000000002,26.600258,E2,test
587739407876817151,238.6336,23.168242000000006,E2,train
588023668639989778,196.33336,19.193459,E2,train
587725503409619199,255.78307,60.010494,E2,train
587739406249558200,196.71823,33.61019,E2,valid
588018091077009512,232.05098,37.321247,E2,train
587738411945754715,172.91335,15.778509,E2,valid
587732772121804934,165.123,10.018676,E2,train
587745244168716345,158.87169,18.257544,E2,valid
587741726040654050,182.08754,24.968626,E2,train
588017704543649931,185.90594,13.195122,E2,test
587731870169890984,175.47891,55.46693000000001,E2,valid
588017111826104393,161.7618,45.67336,E2,valid
587739828211089565,236.98628,17.871147,E2,train
587731873923596715,120.74213,34.910965000000004,E2,train
587733428164034576,232.485,49.132607,E2,valid
588010877689069766,188.56761,3.9169264,E2,train
588007004164587654,133.47066,52.503124,E2,test
587729408619643315,256.84003,33.970573,E2,train
587729158969098458,200.90025,4.7111697,E2,train
587738409251700848,150.45107,11.420758,E2,train
587738947747250373,155.11467,36.449417,E2,test
587725575889289418,261.28165,57.80737,E2,test
587722983910539400,232.48827000000003,0.4982816,E2,test
587728949048574053,152.25671,0.05029964,E2,train
587742061069992081,177.70795,22.035425,E2,train
587735661013434457,153.3113,37.150295,E2,train
587736546316779892,238.09953,4.4911785,E2,valid
588017726007541979,176.85332,7.863444,E2,train
587729229300629607,243.90872,52.723076,E2,train
588011217535959232,240.99008,45.965164,E2,train
587728310176317452,169.00052,3.470702,E2,train
587741600418627670,177.65329,26.12934,E2,test
587729409690370346,253.12236,40.22043,E2,train
587739827663143054,210.89447,24.677853,E2,test
587742014350885095,168.24286999999995,21.909456,E2,train
587735742609817702,225.11183,39.150658,E2,train
587732579387113558,168.12093000000004,8.060974,E2,train
587742014910300365,223.25877000000003,18.781424,E2,test
587739380988969047,221.54796,29.249344,E2,train
588295842316746947,157.99707,47.32406,E2,test
587741391569354934,136.61377,22.993818,E2,train
587736477602480724,243.48172,6.3513093000000005,E2,valid
588015508198522995,6.639912,-0.6967703000000001,E2,train
587731186746785896,13.695373000000002,0.33653116,E2,train
587726031172468837,174.66458,1.2647659,E2,train
587746214819201360,258.5413,35.02771,E2,test
588016839637401680,131.11616999999998,27.390228000000004,E2,train
588017627772944521,207.28452,43.807156,E2,train
587730846890394047,319.8944,-0.36667433,E2,test
587735695369568378,183.17992,56.78767,E2,train
587741533302096285,122.66969,15.282023,E2,test
587729752211325425,256.47223,31.418571000000004,E2,train
587739405705281639,176.43993999999995,33.498695,E2,train
587735743693848945,248.7073,26.282322,E2,train
588017703466762347,178.54341000000005,12.41937,E2,test
587728931342319657,133.1756,46.780552,E2,test
587739098055442539,162.75671,35.613228,E2,train
587725041172086924,194.67737,-1.8480394,E2,train
587727867256439118,120.17995,40.20165,E2,train
587726016161382575,222.73463,2.8003347,E2,test
587741601493942385,181.72328,27.209465,E2,test
588017703467483141,180.20618,12.33245,E2,train
587730022795182380,227.78108,5.549908,E2,test
587732483809804494,141.57152,41.13536,E2,test
587733081348374730,178.64317,55.395054,E2,train
588023721785622730,229.07578,19.02318,E2,train
587728931336683752,121.24107,37.387516,E2,valid
587729157889786014,188.15666,3.9896128,E2,test
587739720312946890,247.33414,14.716563,E2,test
587739720847065172,241.6984,17.789935999999994,E2,train
587726033860165771,182.36154,3.4976678,E2,train
588017605766152255,210.46822000000003,42.761654,E2,train
587739380455637195,229.82002000000003,25.737942,E2,train
587733439970410654,226.16179,48.49698,E2,test
587741708328698058,133.17863,17.348816,E2,train
587735696985424100,205.17105,56.39097,E2,train
587733442118811831,230.18768,48.656372,E2,train
587738948832067596,187.27188,41.10487,E2,test
587737810104353002,116.31948,46.132877,E2,train
588011125185249399,174.0507,63.240738,E2,train
588013382728876265,136.43143,40.284676,E2,train
587738946682683414,181.57838,39.41653,E2,train
587730021714428055,211.63177,6.070322,E2,test
587741532251619430,178.73253,29.342535,E2,test
588018056722972763,213.17923,49.80325,E2,test
587739652103602316,228.96074,24.805794,E2,train
587733409921106112,244.22493,34.954536,E2,train
587741533860200498,173.1768,30.103992,E2,train
587726015625560436,225.2368,2.150518,E2,valid
587738615951982732,170.1885,35.853436,E2,train
587732484357881998,176.19055,50.493282,E2,train
587732156314484989,117.91691000000002,24.077305,E2,train
588017730301264056,190.19823,8.134966,E2,train
587729160575451320,191.16469,6.2091174,E2,test
587736782532771999,240.77861,33.626137,E2,train
587736545237794991,226.09908,4.727478,E2,train
588009370152927340,177.9099,61.18269,E2,train
587739406237630610,164.1015,32.347996,E2,train
588023720171536519,220.54507,20.032028,E2,valid
587738569775644904,181.21553,15.311725,E2,test
588017991225770019,202.48592,9.443293,E2,train
587741489830297711,156.44017,26.664482,E2,train
587736584435532015,234.0662,30.041637,E2,train
587725468525068430,139.89684,55.119614,E2,test
588017949357834264,202.79607,41.775238,E2,test
587732577759068687,128.40173,3.741520200000001,E2,train
587734690889859263,141.83672,7.258989,E2,valid
588017720102551820,168.02489,40.54847,E2,test
588295840174375013,175.49643999999995,48.429527,E2,train
587739720301936735,222.62697000000003,24.180035,E2,train
587741816778588222,140.9711,18.681252,E2,train
587741709417578599,169.28195,26.902126000000006,E2,train
587732579382132871,156.76453999999995,7.542202499999998,E2,train
587731680119881876,136.77228,43.342575,E2,test
587732152569823340,147.66263999999995,43.12839500000001,E2,valid
587726031166308546,160.62852,1.22635,E2,train
588017978377633988,241.03694,24.646242,E2,train
587736541482320127,217.35681,7.644115400000001,E2,train
588017728694976625,200.17757,6.720199000000001,E2,train
587741601485357180,159.95044,24.974566,E2,train
588848900464640293,214.51701,0.27382788,E2,valid
587741817318080750,147.0178,20.649435,E2,valid
587739809948827803,210.70581,24.673206,E2,train
587735349109391482,178.64008,15.495055,E2,test
587728949583741067,148.40836000000004,0.58874375,E2,train
587731890574000233,163.08917,55.34399000000001,E2,valid
587739609696043157,171.0546,32.197258000000005,E2,valid
588018091085201842,249.4411,25.856527,E2,valid
587731887344255058,119.02037,33.467793,E2,valid
587731186724896897,323.6801,0.38546726,E2,train
587736812059820334,233.3163,9.4552555,E2,valid
587731886275690712,130.09406,41.496838,E2,test
587736976885154176,236.69104,26.029762,E2,test
587742013282320636,181.02121,22.023493,E2,valid
587739647281922153,167.1848,31.218184,E2,valid
588017626172227837,233.227,33.4033,E2,train
587738946662433034,129.11699,24.518795,E2,train
587732484901044377,198.82726,50.365208,E2,valid
588016891714994247,162.84633,40.141724,E2,train
588017604139745450,160.91116,41.866604,E2,train
588017979428962461,182.18843,40.517212,E2,train
588017110220537984,178.5621,46.567577,E2,test
588017626686947460,168.05421,43.823574,E2,train
588007005776969765,137.11191000000002,56.13716,E2,train
587727944033501375,149.01169,2.4080718,E2,train
587731870707155047,177.08052,55.81399,E2,valid
587736783605661980,239.57028,35.4904,E2,train
587741533855023230,159.81909,28.247593,E2,train
587738948278550705,140.94681,31.808178,E2,train
587736804546379873,197.79501,14.8224945,E2,test
587729778515968145,209.77853,-1.4883941,E2,train
588013382187548955,126.90172,33.55493,E2,train
588298663580336254,206.68762,45.63292,E2,valid
587739845382504621,215.57388,22.250458,E2,valid
587726013999349897,189.56903,1.6202530000000002,E2,train
587729231449686554,260.15768,30.30451,E2,valid
587731889505632380,185.09535,56.55451,E2,test
587742189365035157,176.69893000000005,24.12664,E2,train
587725589312307519,262.80762000000004,54.94081,E2,train
587726032775217274,156.6703,2.3069012000000004,E2,train
587742014357831838,185.34393,22.81731,E2,train
588017626701430936,213.53148,41.497066,E2,valid
587739707414085638,225.77501,23.601673,E2,test
587725550670905474,159.27498,64.5176,E2,valid
587726032780787935,169.40396,2.5560522,E2,valid
587728309634924707,158.74527,3.0186293,E2,valid
587731174381126215,316.82828,0.7450819000000001,E2,train
587729160048672916,214.2034,5.165676,E2,train
587732771044851795,157.82457,8.580494999999999,E2,train
587735660477874379,157.0673,37.813843,E2,train
588017571926966431,202.59961,12.879391,E2,test
587739827667402900,221.09581,22.392265,E2,train
587742014901452984,202.08434,22.259253,E2,test
588009372839903342,190.75278,63.280205,E2,train
587741534399692938,180.14442,31.082022,E2,train
587733431922786699,252.3213,28.163465,E2,train
587739407293415799,121.60393,17.417702,E2,valid
587726031184199758,201.4381,1.2326894,E2,test
587726031171420243,172.3127,1.271065,E2,train
587734622170054808,133.92584,33.936768,E2,test
587728917375615113,221.41191,58.586327,E2,train
587732134311624879,181.36823,51.40278,E2,train
587742865283874961,174.0493,17.935627,E2,valid
588011218062016676,206.7358,60.37543,E2,valid
588017603608641638,178.82727,43.796715,E2,valid
588018252684001464,238.37361,36.788696,E2,train
587742773482487966,174.19241,16.523073,E2,test
587737827291693217,132.57843,60.153587,E2,train
587738947214180361,165.85754,38.202938,E2,train
587739844860051916,248.25352,11.752798,E2,valid
587742012758556746,212.88531,19.143507,E2,valid
587726032239722619,159.84178,1.9146247,E2,train
587729229299384545,241.03458,54.970314,E2,train
588017947207204940,192.9788,41.369,E2,valid
587739811026108542,219.5078,23.646584,E2,train
588017724936945842,184.05853,7.1338215,E2,valid
587738573533085974,198.35957,39.10406500000001,E2,test
587729773680459866,202.33427,-2.2183197,E2,valid
588023668629700851,171.56284,19.019651,E2,train
588017704563245386,231.47183,9.525865,E2,train
