objid,ra,dec,hubble,group
587736809103622202,200.02884,14.543259,E3,train
587732770507522057,156.734,8.152233,E3,valid
587731869094379567,169.01083,53.82363,E3,train
588017949890248814,189.18867,43.64358,E3,train
587742062696202388,215.9289,20.509651,E3,train
587729408080150761,252.43034,38.872715,E3,train
587739828739309711,217.0748,24.403013,E3,test
588013383815790774,177.05075,52.852093,E3,valid
588848900972675140,148.60078,0.8237143,E3,test
587731886814855304,134.98873999999998,45.327507,E3,train
587731186733482133,343.2703,0.4081461,E3,valid
587731869632626914,174.18123,54.91302,E3,train
587732152031445131,143.85272,41.06015,E3,train
587742576455516374,216.64354,16.819157,E3,train
587741722821918825,190.18903,28.126963,E3,test
587738952566833333,201.50998,36.799805,E3,train
587730846350705143,313.4157,-0.63001347,E3,test
588017979417165952,148.81552,34.58675,E3,train
587726033844502602,146.48836,2.8418562,E3,train
587729409688142033,249.40584,44.45089,E3,train
587733397571240038,241.36443,37.27683,E3,train
587741816781144189,146.96973,20.284979,E3,valid
588015508738867285,14.501931,-0.29090583,E3,train
587736543091490915,214.1273,9.228989,E3,test
588017703996948567,162.9497,11.983805,E3,train
588017977827655721,209.0509,36.782284,E3,train
588017571384721608,190.05576,12.874779,E3,valid
588297863652573290,164.22137,44.949062,E3,train
587732770524495965,196.0593,8.978803,E3,train
588016891173994507,151.40005,36.74012000000001,E3,train
588018054576734261,216.18147,47.032623,E3,train
587729158444155016,228.14027,3.0736585,E3,train
588015507681837137,52.713085,-1.1950864,E3,train
588848901531828403,199.50978,1.1140877,E3,valid
588017979961245775,168.40405,39.687027,E3,valid
588010878757437553,176.20494,4.60723,E3,train
587736524831326211,203.25719,7.1200533,E3,train
587731891112575136,169.64305,56.816135,E3,train
587739610241826903,195.29388,33.049,E3,train
587741491451199522,182.82976,30.995567,E3,train
587726032245096501,172.13318,2.0921,E3,train
588017730842722377,200.76047,8.415636,E3,train
587736807229816926,212.11458,12.301735,E3,test
587742775634165837,184.17635,18.378202,E3,valid
587731187814891689,0.8437045,1.0578951,E3,valid
587732048943972412,138.46331999999998,46.42116,E3,train
588013382198689899,155.03818,47.568775,E3,test
588015509812674645,14.754982,0.42525342,E3,valid
587725470134566985,135.07288,54.33991999999999,E3,valid
587726032245358724,172.6754,2.123893,E3,train
588017702950994167,227.52737,8.8443775,E3,train
587735665313841251,235.77324,44.116756,E3,valid
587729228223545501,234.0713,57.92408,E3,train
588017724941795459,195.15973,7.081450500000001,E3,train
587735665842454705,211.2318,54.402973,E3,train
587733081347194950,173.93173000000004,54.926083,E3,valid
587735240107491369,147.13675,37.613586,E3,valid
587739810491924600,225.75618,21.512026,E3,test
587739647810863182,147.05893999999995,26.99229,E3,valid
587728676856201233,178.36029,63.60529,E3,test
587739505549836415,201.53328,31.276808000000006,E3,train
587739607552819263,182.62022,31.408215,E3,train
587725470674190382,143.2026,58.74938,E3,train
587739114173169742,147.09386,30.37375,E3,valid
588017110757212237,177.87552,46.980255,E3,train
587738066192564437,118.01728,50.13082,E3,train
587736807766098073,210.83963,12.895436,E3,valid
587726031175548968,181.69678,1.2860607,E3,train
588016891709947951,148.87578,36.28608300000001,E3,train
587731872853590046,128.91875,40.379208,E3,train
587733605337071729,238.37257,46.85196,E3,train
587732135384055842,176.40511999999995,52.120365,E3,test
587739379912409205,214.22083,30.384264,E3,train
587733425480728615,211.95837000000003,58.13461700000001,E3,test
588017627769274450,195.66144,45.4437,E3,train
587739720833368170,209.39708,27.739906,E3,test
587742566781026447,146.13038999999995,14.913016,E3,train
588017978908934400,228.86964,31.359308,E3,train
587732772663853213,177.24347,10.947908,E3,test
587729776902340691,202.96611,-2.8720887000000004,E3,train
587739706874593374,219.44917,24.857533,E3,test
587725040632594444,188.65802,-2.3215961,E3,test
588017627764621385,180.56439,45.87905,E3,train
588015509272330337,6.7043967,0.0381256,E3,train
587732135921909776,179.99635,52.632305,E3,train
587741488762650744,172.07783999999995,28.159771000000006,E3,train
587736525368393983,203.833,7.468745699999999,E3,valid
587736586581377284,231.273,33.447605,E3,train
588017704546599080,192.92303,13.094954,E3,train
587735428546887813,208.35393,46.46145,E3,train
588011219681149126,237.25099,50.80823,E3,train
587736807762755789,202.97855,13.469475,E3,train
587739380991262768,227.01569,27.262314,E3,train
587733604790960336,208.63141,58.03071600000001,E3,valid
587726101491089605,231.06923,3.6448853,E3,train
587739608103256254,218.03468,27.239576,E3,test
587732483296133268,216.76054,45.199482,E3,train
588010358012444852,179.95781000000005,4.03728,E3,valid
588015508733362219,1.979634,-0.22809274,E3,train
587738570852532393,188.63405,16.032629999999994,E3,train
587739845388271734,229.1878,18.786352,E3,train
587742863133704309,167.66731,15.720320999999998,E3,valid
587741600953729154,173.22052,26.168745,E3,train
587733605345591406,254.90137,32.057278000000004,E3,train
587729228763824152,243.65945,52.422943,E3,train
587742190439628872,178.80843000000004,24.91434,E3,train
588017703462699131,169.13308999999995,11.845771,E3,train
588017977825493182,203.07097,37.87887,E3,test
588023669707374675,181.02515,20.32377,E3,valid
587742572688179372,176.87913999999995,19.87238,E3,train
587742775103848588,199.98521,17.385378,E3,train
587735348572848276,179.53368999999995,15.10096,E3,train
587729158440812669,220.44545,3.4554198,E3,valid
587729408621281619,259.12753,30.71931,E3,train
588017712587407591,215.35631,48.492596,E3,train
587725492671152389,257.47443,62.722088,E3,valid
588017703994327204,156.92532,11.307862,E3,valid
587739646745051281,167.32317,30.710234000000003,E3,train
587730021718163638,220.18948,5.3804264,E3,train
588017703489241311,230.77904,8.676480999999999,E3,test
587742610811846746,240.30771,10.148586,E3,test
587739305292333059,189.2679,36.03582,E3,train
587738948277895343,139.27974,31.126152,E3,valid
587729409154220125,253.9887,38.67094,E3,train
587741533310746710,141.91425,23.119492,E3,train
588017724941598863,194.80556,7.131038,E3,train
588017992311636013,230.41718,7.8764944,E3,train
587726014010818695,215.69688,1.2298966999999998,E3,train
588007004179464307,197.74893,63.90305,E3,train
587742775631609923,178.00453000000005,18.342945,E3,train
587738617025069215,168.17404,36.46347,E3,test
587736546313175079,229.8254,5.252678,E3,train
588017991237369913,229.10663,7.215377,E3,train
588011219671187483,200.88388,62.446487,E3,test
587742774559703117,182.52103,17.625183,E3,train
587742774019096659,173.52132,16.915241,E3,train
588018089468821750,236.77618,33.122585,E3,train
587728931880763492,136.94817,49.480072,E3,train
587742774561407112,186.60268,17.644907,E3,train
587742577525588186,208.14853,19.131006,E3,valid
588017110219751538,175.91498,46.35568,E3,valid
588017116122710114,199.65915,47.06192,E3,valid
588295841247592610,173.62918,49.12776,E3,train
588010358004318275,161.2818,3.6746078,E3,train
587732772129013776,181.84818,10.434004,E3,valid
587729387134582904,123.860825,39.993217,E3,train
587742573222953031,171.88762,19.969738,E3,train
587746214282264909,258.00415,34.961166,E3,train
587732580982128740,168.22717,57.9875,E3,train
588007004718366792,207.87576,62.93899,E3,valid
587741531715338313,180.13301,29.004917,E3,train
587731885736263925,125.153755,37.06219,E3,valid
588016891707719810,143.16608,34.224262,E3,train
587746209446756545,162.78932,8.725617,E3,valid
587739407856894037,187.81204,35.423588,E3,valid
588017604162551950,228.83292000000003,35.30763,E3,valid
587736477596844193,230.6524,8.579882000000001,E3,test
587735044154720502,141.41275,36.451553,E3,test
588017605215649810,167.07082,43.915985,E3,valid
587741601488175184,167.03192,26.017132,E3,train
587732135922696272,183.0571,52.847923,E3,train
587735666395250729,251.97362,32.146747999999995,E3,train
587729386071457861,152.65492,54.865364,E3,test
587735237419008079,121.61804,24.953762,E3,train
588017703457390805,156.79413,11.0211935,E3,train
588011122503254112,186.10915,61.530228,E3,valid
587748928161513615,167.62213,-0.7168358,E3,train
587735661552206062,158.40192,39.064575,E3,train
587746214819791155,259.15384,33.856625,E3,test
587736976883908694,233.83574,27.38326,E3,test
587734304880066803,338.51898,0.14073499,E3,train
587729773680394394,202.19139,-2.25341,E3,test
588018253220282403,237.4514,38.00292,E3,train
587738574610694160,209.50996,38.19872700000001,E3,valid
588017605228691621,208.64354,42.77438,E3,valid
587729773685178399,213.16385,-2.0419831000000004,E3,valid
588018055111573710,209.90277000000003,49.155357,E3,test
587736753546264844,250.18019,27.222418,E3,test
587741532237594864,143.63576,22.895918,E3,train
587739607554326648,186.67938,31.263443,E3,test
587739608624726169,177.6485,32.020744,E3,test
587742615096131850,234.51366,16.401506,E3,train
587739406792589383,213.28343,31.42081,E3,valid
587726100417085451,230.40167,2.8049319,E3,test
588017625634242645,230.33005,34.296265000000005,E3,train
588848899398369376,231.54527,-0.45422617,E3,train
587736942532952100,248.46626,21.375757,E3,test
588017721724567640,202.73784,41.665447,E3,train
587727944027275510,134.69781,1.8425145,E3,valid
588017704559509611,222.94672000000003,10.743369,E3,train
588017702933692590,187.45808,12.039812,E3,train
587735663160590486,151.70335,38.423233,E3,train
588010879833997510,182.71199,5.4221315,E3,train
587738067807043874,124.13599,58.27486800000001,E3,test
587739159268360264,158.31342,35.584866,E3,test
588017979955216388,151.51259,35.976685,E3,test
587738952031928355,206.79932,35.507126,E3,train
587741830190596177,156.43472,23.041443,E3,train
587731187799884177,326.5613,1.1422032,E3,train
588017605753307216,169.48552,44.60893,E3,test
588848900473028749,233.57506,0.29348546,E3,valid
587722982290751667,211.47467000000003,-0.7454168999999999,E3,train
587734892752011399,177.4194,9.7153225,E3,train
587729388227068049,186.23843,61.01331,E3,test
587742610799394845,211.59666,15.650191,E3,train
588011122511511610,221.27686,55.994,E3,test
588017704551055545,203.34615,12.5845175,E3,valid
587736921047302539,249.93935,23.804817,E3,valid
587739827126468797,211.26222,24.23046,E3,train
588017948272361660,166.88966000000005,40.973953,E3,valid
587725505018200304,254.52657,64.77338,E3,train
587742061084999734,214.3182,19.564734,E3,train
587731186733416587,343.11728,0.29449636,E3,valid
587732483817340988,163.606,48.31698,E3,train
587731869092741194,162.99387,52.76909000000001,E3,test
588018091081400585,242.01184,31.510666,E3,valid
587735696442785931,180.95459,57.543312,E3,train
587736477058138251,226.43265,8.788568,E3,train
587725505560183097,262.56497,53.753742,E3,valid
588848898844524696,192.83592,-0.90597713,E3,train
587738952570241042,210.81145,35.097725,E3,train
588017724943368387,198.78444,6.9228754,E3,train
587739845386764346,225.61456,19.735176,E3,train
587726015091769724,232.24957,1.674519,E3,train
587739457223721065,217.14351,27.336372,E3,train
587735349645148235,176.04036000000005,15.685195000000002,E3,train
587728918176727264,204.11977,63.025364,E3,train
588017705075409016,173.94252,13.480007,E3,train
587736976886988937,240.71996,23.93557,E3,train
587728309633482937,155.45743000000004,2.8553207,E3,train
587736919969759346,241.8228,28.607462,E3,train
587732053237563686,121.50003999999998,29.313343,E3,train
587741533863805085,182.76862,30.799524,E3,test
587742589869031817,243.05309,10.979646,E3,train
587741600948748444,160.76366000000004,24.67738,E3,train
587735240105984124,143.273,36.109047,E3,test
587738953107636258,212.32791,35.160244,E3,valid
588009371224768666,168.74095,61.175274,E3,train
588017948273082526,168.91115,41.301395,E3,test
587732152832950363,134.20795,36.701187,E3,train
588848900997644432,205.65845,0.6848729,E3,train
587741723358265477,188.88924,28.68643,E3,train
587729160048017564,212.735,5.2252,E3,train
587727866717995044,117.7627,36.956654,E3,train
587735696991256836,225.54597,50.677193,E3,train
587741392110157846,145.61141999999995,26.824339,E3,train
587741532783116410,164.71924,28.26491,E3,test
587742566784499841,154.1709,16.294792,E3,valid
587725817500467355,241.19023,53.14281999999999,E3,train
587742567863353476,166.17012,18.800364,E3,valid
587729652348289223,247.60817000000003,40.61423,E3,train
588007003627061346,132.45465,51.09392,E3,train
587739827675726024,240.19438,16.239727,E3,train
588007003634794508,158.41263999999995,61.50136,E3,train
587736619862720874,242.89511,26.35413,E3,valid
587732482757558311,211.40935,46.391132,E3,train
587735696444162171,186.66185,57.67264599999999,E3,train
587739719758774428,207.06262,27.305391,E3,train
588017627782447136,232.99765,34.931446,E3,train
587728950125658297,159.97606000000005,0.96227455,E3,test
587731680116539586,128.83502,38.452267,E3,train
587736813670236262,233.1076,10.760719,E3,train
587739827132891293,226.59157,20.571629,E3,test
587739376706322557,153.74661,30.836334,E3,train
587726102564176182,229.67056,4.4181623,E3,train
587735666385289432,230.50798,48.023716,E3,valid
587739706328481876,196.14902,28.62773,E3,valid
587735349111685236,184.18173,15.604517,E3,valid
587728307493208246,171.94188,1.4124205,E3,test
587732049488380076,162.28028999999995,55.22081,E3,valid
587742062693580955,209.71257,21.612593,E3,train
588023668628324539,168.23872,18.761572,E3,train
587729776908566530,217.08638,-2.5488386000000003,E3,valid
587739607561863289,206.46484,29.55285,E3,test
587738947218833542,179.4195,39.70743,E3,valid
587741829119279153,162.50516000000005,23.158522,E3,valid
587735662080884933,137.0189,31.726940000000006,E3,valid
588017627231551623,192.8726,45.297035,E3,train
587734623786303660,146.96793,41.784542,E3,train
588017111288512627,159.7753,44.706768,E3,valid
587742013808377956,154.64856,19.534224,E3,train
587734303267356871,333.73798,-1.242557,E3,test
587739607549542436,173.89226000000005,30.946821000000003,E3,train
587739153893753158,127.36028,22.743422,E3,train
587729387141398654,139.68747,50.786747,E3,train
587732577760772203,132.18535,4.3320203,E3,valid
588013383795802485,121.236595,30.764597,E3,train
587738409256222888,160.97485,12.753927,E3,train
587738617566789649,181.92006,38.08021,E3,train
587736941982842998,217.9314,35.598885,E3,train
588297864179024069,135.68256,35.23213,E3,train
588295840711704716,177.09874,49.06475,E3,valid
588017978901266500,208.85376,37.598145,E3,train
587742566777946212,138.99055,13.277802,E3,test
587742592548405377,210.00356,14.959453,E3,train
587729970713067797,217.05219,-2.5199895,E3,test
587728949585313956,151.95262,0.5121536,E3,valid
587732050557403286,145.24193,51.235996,E3,train
588017991776141492,233.44916,6.937705,E3,test
588017948281864293,195.94508,41.969868,E3,train
588010878219780118,174.33557,4.200881,E3,train
587729157890572385,189.95737,3.935451,E3,train
588017569240776798,198.24915,11.100411,E3,test
587739706865156298,195.5809,28.952667,E3,valid
587739156582695075,155.65384,32.721676,E3,train
587726014531960934,179.77182,1.9099213,E3,train
588010880375324798,192.86992,5.820835,E3,train
587741531717304396,185.31924,29.039017,E3,valid
587736915139821575,215.32782000000003,12.505956,E3,train
587742576992321734,216.66635,17.391579999999998,E3,train
587739721366831134,200.78845,29.583908,E3,valid
587742015429476476,180.11571999999995,23.62536,E3,train
587725076068106284,144.4336,0.9232248,E3,test
587733197307510937,194.95541,55.25725,E3,valid
587725039025127571,195.94925,-3.5128305,E3,train
588015510348562572,12.452196,0.9848606,E3,train
587725551197618445,124.916115,49.876316,E3,valid
587741708331581723,139.85965,19.528357,E3,train
587739380456227057,231.21692,25.25161,E3,valid
587742576993829039,220.16779,16.663076,E3,train
588010878763991109,191.17447,4.5815053,E3,train
587738569775251664,180.26886,15.209914,E3,train
587738951497089125,212.25522,34.069733,E3,train
587739721912090837,222.05217,25.774519,E3,valid
587729972322697252,214.6944,-1.1373311000000002,E3,train
587739828749271330,240.06905,17.15312,E3,test
587738565479170233,122.12744,7.3365216,E3,train
587732590644166773,192.85977,59.578724,E3,valid
587735428546756752,207.95287,46.401825,E3,train
588010359085793310,178.95668,4.76606,E3,train
587736915146703175,231.16704,9.945228,E3,train
588017978892812359,184.27176,40.155838,E3,train
587732702860083318,146.81544,6.1471367,E3,train
587728947974373557,151.2338,-0.70953274,E3,test
587735664771399710,219.67522,51.09885,E3,valid
587733398115909898,255.85544,24.591652,E3,test
587730021720785221,226.29343,4.998831,E3,train
588010878222663860,180.95291,4.345382,E3,train
588017726007017731,175.63037,7.8396297000000015,E3,test
588848900461101259,206.37668,0.34334192,E3,test
587739506616303771,181.98366,33.153255,E3,train
587738947200352425,131.13919,26.104208,E3,test
587738946665709592,136.2499,28.347727000000006,E3,train
587742013285466124,188.66673,22.031254,E3,train
587739811565994299,226.95013,22.044262,E3,test
587732152028495993,136.44714,37.45467,E3,train
587732134845874207,171.77902,51.13166,E3,test
587729971793887588,233.1544,-1.1414661,E3,train
587742575924215816,229.4064,13.830341,E3,test
587748930311946395,174.43996,0.9904882,E3,valid
587739406785708150,194.82697,34.190647,E3,train
587742014912332079,228.05093,17.552574,E3,valid
587736584431665413,224.88452,34.26738,E3,train
587739304749498394,172.60703999999996,35.064358,E3,train
587725589845115037,258.3405,64.069084,E3,train
587731499187241124,160.69305,54.2975,E3,train
587729231986426269,260.22708,30.736391,E3,train
588017605759205388,188.53362,45.59563,E3,test
587732771043279079,154.28323,8.291383,E3,train
587739706333397096,208.58209,26.923325,E3,train
587742551217406140,219.11526,17.139042,E3,valid
587733603181199463,211.19585,56.28606,E3,train
587732701256613994,163.3617,6.132244,E3,train
587739130811449618,222.19539,30.462423,E3,test
587736618250141915,237.92456,27.896420000000006,E3,test
587739720305672298,231.33704,21.449049,E3,train
588017626150141980,168.37175,43.46259000000001,E3,train
587731887350350059,131.26706,43.685757,E3,train
587739706874527953,219.30821,24.941359,E3,test
587738569783378036,199.463,14.775138,E3,test
587739707945779314,213.30786,27.32046,E3,test
587733399185260727,249.02278,32.658615000000005,E3,test
587736919973757373,249.75803,22.824492000000006,E3,train
587735044150329576,131.01253,31.135563,E3,test
588016878285553696,117.20691,18.383581,E3,test
587739407847719088,162.42072,33.413967,E3,test
587732771058548915,189.52393,9.731298,E3,test
587735661552730237,159.74858,39.282684,E3,valid
587742615637590220,244.95073,13.220647,E3,train
587738946146664589,184.24565,39.13062,E3,test
588017977822740584,194.99792,38.74565,E3,train
587742569473310899,164.51028,20.006971,E3,valid
587733605340414087,245.72945,41.28465300000001,E3,train
587738568175255758,205.25955,13.163003,E3,train
588010358550954150,183.67963,4.4176574,E3,valid
587732701260873778,173.15243999999996,6.318118,E3,train
588010358002286797,156.71327,3.5625856,E3,train
587741489830232284,156.3342,26.482601000000006,E3,train
588297864176599243,130.19601,32.085743,E3,valid
588017569774108793,189.9712,11.766921,E3,test
588298662503579673,196.784,46.30954000000001,E3,train
587728308561314003,159.05066000000005,2.0570958,E3,train
587724648184348825,182.42313,-3.45141,E3,train
588848900982898699,171.90896999999995,0.6641673,E3,test
587739381524922513,219.37587,30.359016,E3,test
587742567858569401,154.7458,17.360094,E3,test
587739165702291756,245.73244,19.859125,E3,train
587742059991007422,164.99219,20.122032,E3,test
587737826747613591,117.084435,46.51023,E3,valid
587729160574337107,188.48822,6.200684,E3,train
587736808836104321,202.21829,14.560347,E3,test
587739380987068613,216.80463,30.687021,E3,train
587731511533437052,22.000418,-0.968613,E3,test
587748928699564151,170.29813,-0.293879,E3,train
587739504477077652,204.01718,30.141070000000006,E3,train
587735348014743878,130.34956,8.488444,E3,train
587739720296497263,209.24745,27.388615,E3,train
587739721372532914,215.3225,26.96097,E3,train
587736545774796995,226.35106,5.059235,E3,train
587729157900992610,213.7163,3.4793634,E3,train
588017566020403294,170.40173,11.737086,E3,train
587745244168323214,158.00511,18.160503,E3,valid
587742062697251081,218.54543,20.03877,E3,test
588848898837250246,176.17064,-0.95350355,E3,test
587725575886012602,256.48495,64.96565,E3,train
587731869089529953,152.00988999999996,49.914406,E3,train
587732135921516737,178.55063,52.69115,E3,train
587736619858460811,233.44942000000003,31.692614000000006,E3,valid
588017110755115021,170.85488999999995,46.345947,E3,train
587725469061283965,137.62909,54.3947,E3,train
587742013299818591,223.32132,17.523537,E3,train
588017625072533688,157.2405,40.357582,E3,valid
588016879367487716,133.47557,30.028725,E3,test
587741830731857953,167.17023,25.028667,E3,test
587732048940761264,130.65846000000002,41.6695,E3,train
587726014004592755,201.45111,1.5536623,E3,test
587741600949534899,162.72142,24.925499,E3,train
587739305295872084,199.18968,35.34274,E3,valid
587739646744330382,165.37583999999995,30.365496000000004,E3,test
587736783074099519,249.99745,27.198921,E3,test
587734892749455487,171.53545,9.661803,E3,train
588297865264890001,169.24608,47.2212,E3,train
588848900976804027,158.05698,0.70931315,E3,train
588017721721290865,192.80968,42.865044,E3,valid
588848900994957369,199.47122,0.71841073,E3,test
587739844306337926,209.4174,22.527122,E3,train
587736545778008491,233.80527,4.4991994,E3,train
587732135917715640,164.72768,51.10726,E3,train
587735661015924767,160.09917,39.068066,E3,valid
587729228225839258,240.46344,54.12882,E3,train
587741490354717130,127.36968,17.277575,E3,test
587741534401855573,185.91751,31.04763,E3,test
588295841251786802,188.32332,49.5707,E3,test
587736542566482204,241.1177,5.640233,E3,train
587732483302621197,233.96207,37.940456,E3,test
587742012738371683,163.74938999999995,20.173351,E3,valid
587736783611756886,251.69847,26.157225,E3,valid
587725551733571776,122.653946,48.291576,E3,valid
588013381669421197,181.27457,51.309845,E3,valid
587730022797410516,232.88477000000003,5.198708,E3,test
588295841780203653,159.28796,47.247578,E3,train
588017977275187302,164.02366999999995,36.960033,E3,train
587741600410763368,158.05272,23.738401,E3,valid
587739305289711739,181.99254,36.127285,E3,train
587726014541136052,200.77731,1.8325533,E3,test
587739811025911942,219.01707,23.59865,E3,train
587725591455006965,260.2826,65.925224,E3,train
587742902863986736,191.46455,17.25362,E3,train
588848898840592546,183.812,-0.8812124,E3,valid
587741532787638355,176.32544,29.648592,E3,train
588017730303492150,195.3507,8.050885000000001,E3,train
587728905028239428,122.144875,37.174976,E3,train
588297863656177670,175.7658,46.651554,E3,train
587737826744205692,112.06861,39.562023,E3,valid
587733609621881108,235.46916,48.52195,E3,train
587739115777491151,131.80539,25.349937,E3,train
587739406262665234,229.98453,25.60505,E3,valid
587731173844451913,317.3235200000001,0.2719744,E3,train
587733398096904357,211.26093,51.730526,E3,train
587732770520039604,185.72452,9.274381,E3,train
587731892187824303,175.71353,58.268692,E3,train
588017725470212257,175.76622,7.433575599999998,E3,train
587734892209766490,164.97276000000005,8.907589,E3,train
587742061620035727,210.01787,20.718496,E3,train
587725774530347146,115.758766,40.483467,E3,train
587739646740201580,154.88666,28.358105,E3,test
587736751930212581,238.38834,34.485397,E3,train
587728917909143645,207.97398,62.417835,E3,train
587738411946279008,174.2416,15.860212,E3,train
588017979429683249,184.27638,40.59911,E3,valid
588023670244180162,180.86572,20.654531,E3,valid
587742629596102790,216.73186,15.978272,E3,valid
587730023333036236,230.17174,5.8757410000000005,E3,train
588017116664234154,214.6589,44.546795,E3,train
587736899574235411,241.63243,29.465826,E3,train
588017111829839951,173.91122,47.515503,E3,train
588017569241563247,200.01329,10.948035,E3,test
587725552821207225,173.34148000000005,68.10324,E3,train
587741603102261405,175.76211999999995,28.105698,E3,test
587739457227325570,225.98409,24.704168,E3,train
588013382199214241,156.69958,48.12903,E3,train
587726031170764928,170.70656,1.2148037,E3,valid
588023668098465942,185.10126,19.102276,E3,train
587731513155584159,48.397568,0.25064725,E3,valid
587741533854302347,158.05841,27.933794,E3,train
587739507160055937,200.64755,32.6393,E3,train
587726101494169922,238.1865,3.0456314,E3,test
587734893284098161,166.2766,9.855122,E3,train
587742062126629143,136.74286,15.877794,E3,train
588023670244573327,181.8375,20.750975,E3,valid
587729776908370001,216.73419,-2.5566998,E3,valid
588017702950994266,227.59822000000003,8.790113999999999,E3,valid
587722983911850238,235.41754,0.49047887,E3,train
588017977836175608,230.79057000000003,29.579973,E3,valid
587732582057312376,174.14303999999996,59.427204,E3,train
587736751932375076,242.93266,31.399696,E3,train
587739647275958414,151.9878,28.029993,E3,test
587742190979645604,186.80818,25.409868,E3,test
587725552819175537,161.53171,66.72577,E3,train
588010359621156952,175.55411,5.25169,E3,train
587732771583033458,160.82372,9.316803,E3,valid
587732578832744941,128.09486,4.555282599999999,E3,valid
587741828584046825,166.63573,23.324293,E3,valid
587733080803967072,151.2728,50.11482,E3,train
587731680647381166,117.09019,28.790825,E3,train
587726033335156926,209.43694,2.795827,E3,valid
587732771040526424,147.95952,7.62507,E3,valid
588848900462542901,209.67984,0.3195507,E3,valid
588848900458152081,199.60469,0.36763865,E3,test
588010878226464899,189.66756,4.1696877,E3,train
587742551754080493,218.7113,17.668015,E3,train
587745402543407301,152.78633,14.547565,E3,valid
587735347501793293,185.79335,14.346426999999998,E3,train
587731174379291694,312.7416,0.73295206,E3,train
587735349109784754,179.60097,15.428913,E3,test
587734893829029928,185.06972,10.662793,E3,test
587739607555702821,190.37097,31.185667,E3,test
587725576427995358,263.64923,53.900314,E3,train
587739304757624855,195.36412,35.32455,E3,test
588017702934872241,190.2662,11.946845,E3,test
587739709015982190,204.4806,29.730898,E3,train
587728931344875626,139.88943,50.595493,E3,valid
587736479199789075,213.0761,11.962748,E3,train
587741490908102728,166.5898,29.264847,E3,train
588297864710783263,124.35141000000002,28.486343,E3,valid
587725041164419228,177.20119,-1.8843716,E3,train
587739844311908602,222.79204,19.744701,E3,valid
587726033333846106,206.38219,2.800766,E3,train
587741708867272763,136.91171,19.062483,E3,train
588017947742896223,189.34511,41.89302,E3,train
588848900993122509,195.27907,0.7031116,E3,test
588298664122843316,223.4858,41.35707,E3,train
587725550141898797,202.24213,65.3245,E3,train
